,user_id,username,bio,is_private,is_verified,is_professional_account,is_business_account,business_address,category_name,category_enum,url
668,3942810361,simona_gruber,"💍 | 🇩🇪🇷🇴| ₂₂| ₚₛₐₗₘ ₁₃₉,₀₅ †",False,False,False,False,,,,https://www.instagram.com/simona_gruber/
669,8812873,radtefii,empty,False,False,False,False,,,,https://www.instagram.com/radtefii/
670,184257865,baileyai,empty,False,False,False,False,,,,https://www.instagram.com/baileyai/
671,498791914,melaniecskinner,Hard to be hateful with a plateful of grateful,True,False,False,False,,,,https://www.instagram.com/melaniecskinner/
672,54284500025,_sadiehendrix,shs ‘27,False,False,False,False,,,,https://www.instagram.com/_sadiehendrix/
673,48245737,biancalee13,☀️🌿,False,False,False,False,,,,https://www.instagram.com/biancalee13/
674,59459185119,itslew212,🌻,False,False,False,False,,,,https://www.instagram.com/itslew212/
675,28614000262,daisyandcocco,animals are our angels TEAM SLYTHERIN 💚,False,False,False,False,,,,https://www.instagram.com/daisyandcocco/
676,47802433115,cruzjelicadela,empty,False,False,False,False,,,,https://www.instagram.com/cruzjelicadela/
677,288439211,ngi_up,empty,True,False,False,False,,,,https://www.instagram.com/ngi_up/
678,6302759450,mvaldes.03,✨💖,True,False,False,False,,,,https://www.instagram.com/mvaldes.03/
679,4514142026,ermacisneros,"Touching someone's heart 💛
        for a mere second 💚
      can touch their soul 💜
            for a life time. 💙",True,False,False,False,,,,https://www.instagram.com/ermacisneros/
680,1637741329,jessica_anne_c,"Braylon 💝
LVN 25’ 🩺",True,False,False,False,,,,https://www.instagram.com/jessica_anne_c/
681,8046271619,lozmoar,empty,True,False,False,False,,,,https://www.instagram.com/lozmoar/
682,1565896044,amorecala,empty,False,False,False,False,,,,https://www.instagram.com/amorecala/
683,1690498969,cristimm82,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,,https://www.instagram.com/cristimm82/
684,146240151,zodiac0201,empty,True,False,False,False,,,,https://www.instagram.com/zodiac0201/
685,275271206,kara_morris24,"Mama to Kennedy Rae 💕
Austin ❤️
TikTok: karagill
@karasbooks",False,False,True,False,,Personal blog,,https://www.instagram.com/kara_morris24/
686,194301719,abcbusmom3,"#dontwasteyourcancer
Live everyday as if it were you're last, put everything you have on the table, leave nothing left unsaid. 🎀💗",False,False,False,False,,,,https://www.instagram.com/abcbusmom3/
687,48618465047,nikkiipigot,Australia Western Sydney. Cleaning in progress. Reaching limit,True,False,False,False,,,,https://www.instagram.com/nikkiipigot/
688,26571305393,mar_iela.arenas,empty,True,False,False,False,,,,https://www.instagram.com/mar_iela.arenas/
689,64692998807,reynaldopapajr,empty,False,False,False,False,,,,https://www.instagram.com/reynaldopapajr/
690,5195848710,cecilianeitzel,RLP Kaiserslautern 🇩🇪#family 👪 #mom 💑 #equestrian #horse #frisianhorse 🐎  🦄   @tintenstichtattoo 🥰,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Personal blog,PERSONAL_BLOG,https://www.instagram.com/cecilianeitzel/
691,64764847489,momof3gramof3,empty,False,False,False,False,,,,https://www.instagram.com/momof3gramof3/
692,65902545950,emily11_quigs,Romanticising Life ✨️🌸🫧🐚,True,False,False,False,,,,https://www.instagram.com/emily11_quigs/
693,67987639277,rosalynhernandezcopina,empty,False,False,False,False,,,,https://www.instagram.com/rosalynhernandezcopina/
694,55296124900,fhayesantos28.23,empty,False,False,False,False,,,,https://www.instagram.com/fhayesantos28.23/
695,1282219125,lorileemomof3,Blessed Beyond Measure #Godisgood,False,False,False,False,,,,https://www.instagram.com/lorileemomof3/
696,5873820930,tyradonkin_,b 💕,True,False,False,False,,,,https://www.instagram.com/tyradonkin_/
697,54257722722,dagueann,empty,False,False,False,False,,,,https://www.instagram.com/dagueann/
698,7107094335,asthickasthievescafe,Serving delicious coffee and food 7 days a week. A little bit of Melbourne to the city of Albury!,False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08167, ""longitude"": 146.921, ""street_address"": ""2/453 dean st"", ""zip_code"": ""2640""}",Restaurant,RESTAURANT,https://www.instagram.com/asthickasthievescafe/
699,56205949697,charlie_smitty13,"Family, camping, fishing, Carlton 🏆💙🤍",False,False,False,False,,,,https://www.instagram.com/charlie_smitty13/
700,4158440318,im_sarah_j,empty,True,False,False,False,,,,https://www.instagram.com/im_sarah_j/
701,64294656218,dish.covering.new.dishes,"Discovering new and exciting dishes, making new friends and having fun along the way. 
Dessert, Drinks, Dinner",False,False,False,False,,,,https://www.instagram.com/dish.covering.new.dishes/
702,63336054356,lilchopaus,"🇦🇺 Tasmanian Made
Handcrafted wooden chopping boards made from a variety of Tasmanian Timbers. 
Enquire: Christina@lilchop.com.au",False,False,True,True,,Kitchen/cooking,TOPIC_KITCHEN_SUPPLIES,https://www.instagram.com/lilchopaus/
703,65150689152,blacklocksused.lavington,"Find exceptional used cars at Blacklocks in Lavington, NSW. Quality vehicles, flexible finance options, and hassle-free trade-ins.",False,False,True,True,"{""city_name"": ""Lavington, New South Wales"", ""city_id"": 112143942131801, ""latitude"": -36.04292, ""longitude"": 146.95018, ""street_address"": null, ""zip_code"": ""2641""}",Car dealership,CAR_DEALERSHIP,https://www.instagram.com/blacklocksused.lavington/
704,65945691641,sillys_southerncross_cafe,"Located @ 347 Kenilworth Street, East Albury NSW. Open Monday to Friday 630am - 2pm. Fresh sandwiches, hot pies and sausage rolls. Weekly specials!",False,False,True,True,,Restaurant,,https://www.instagram.com/sillys_southerncross_cafe/
705,50276503699,katherinebreencolourist,"Owner | Founder @thehairartistry                                 Natural shapes & pigments is my thing.
Something new is coming - 2025 💫",False,False,True,False,,Health/beauty,,https://www.instagram.com/katherinebreencolourist/
706,4337095041,inksoulcreations,"Quirky bags made with coffee, humour and pirate words",False,False,True,True,"{""city_name"": ""Brisbane, Queensland, Australia"", ""city_id"": 102146663160831, ""latitude"": -27.46844, ""longitude"": 153.02334, ""street_address"": null, ""zip_code"": null}",Shopping & retail,TOPIC_SHOPPING_RETAIL,https://www.instagram.com/inksoulcreations/
707,62977544432,nina.joins,"Cook. Bake. Eat. Repeat.
Anything under the sun. 🌞🌞🌞",False,False,False,False,,,,https://www.instagram.com/nina.joins/
708,1069066891,dane_nicholson15,empty,True,False,False,False,,,,https://www.instagram.com/dane_nicholson15/
709,49661589240,sarahrahm22,mumma to 4 ❤️💙💙💙,False,False,False,False,,,,https://www.instagram.com/sarahrahm22/
710,53155414,technomax,Owner @oz_puff ♻️ Depop - Technomax Threads🧵reduce landfill 💪🏻,True,False,False,False,,,,https://www.instagram.com/technomax/
711,66582322239,uni.sparkles25,"“Live, Laugh, Love.”",False,False,False,False,,,,https://www.instagram.com/uni.sparkles25/
712,8639362595,graciewilsonvn,"🎨 Artist 
✨ 🩺Veterinary Nurse 
🐕‍🦺 Senior doggies
🌿 all creatures great and small",True,False,False,False,,,,https://www.instagram.com/graciewilsonvn/
713,48326845281,fancyfreeandsingle,Doing things my way independently no rules and what makes me happy 🇦🇺 enjoying life,False,False,False,False,,,,https://www.instagram.com/fancyfreeandsingle/
714,31839806316,rachy_b_4,"MY LIFE| LOVE|FAM|HOME
Renovating our home 🏡 
Blessed with 4 to adore 🥰
Low tox life 🌿
Learning to love the simple life!",False,False,False,False,,,,https://www.instagram.com/rachy_b_4/
715,53395038694,sushia_fresh.bar,"#sushi #sushia
Facebook: @sushirollandfreshbar
NSW, QLD, VIC, WA
Please check our locations at",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Sushi Restaurant,,https://www.instagram.com/sushia_fresh.bar/
716,50706795417,life_is_amaze_,empty,False,False,False,False,,,,https://www.instagram.com/life_is_amaze_/
717,593284289,talias47,empty,True,False,False,False,,,,https://www.instagram.com/talias47/
718,27230345,jackie__oconnor,"Mum to Harry, Sammy & Tom 💙",True,False,False,False,,,,https://www.instagram.com/jackie__oconnor/
719,402581070,mc_nik,"I like food, wine, coffee + design. Sometimes not in that order!",True,False,False,False,,,,https://www.instagram.com/mc_nik/
720,3079019777,mickmavis1973,empty,True,False,False,False,,,,https://www.instagram.com/mickmavis1973/
721,24661103340,curvyprincess40,🧿🌷👩🏻👨🏻👱🏻‍♂️👦🏻🌷🧿                                                  COOKS🌮 CLEANS🧽 SELFCARE SAVING 🤑,False,False,False,False,,,,https://www.instagram.com/curvyprincess40/
722,279919189,hamishangus,👨‍👩‍👦😊,True,False,False,False,,,,https://www.instagram.com/hamishangus/
723,42500436,kirstenlg_,🪸💌,True,False,False,False,,,,https://www.instagram.com/kirstenlg_/
724,61967561409,fahmidarubama,"Mum of Shayan (6 years old) and Eesa (1 year old)
Living in Canberra, ACT 🇦🇺
Home-schooling  mum.
Reading 📚, Travelling & Cooking 🍳",False,False,False,False,,,,https://www.instagram.com/fahmidarubama/
725,3169633089,hayneslara,A wife to the most amazing man 💍 ♥ 💍 a mother to 4 amazing kids💛💙💜💚 2 boys & 2 girls. I support Brain Cancer,False,False,False,False,,,,https://www.instagram.com/hayneslara/
726,69365060667,heartland_developments_,Home is where the heart is.,False,False,True,True,,Product/service,,https://www.instagram.com/heartland_developments_/
727,30543800939,maxxteam.au,"Director || @jadeedgar.92 
PH: 0455 228 056
Location: Baranduda",False,False,True,True,,Shopping & retail,TOPIC_SHOPPING_RETAIL,https://www.instagram.com/maxxteam.au/
728,2231763258,tsfmac,empty,True,False,False,False,,,,https://www.instagram.com/tsfmac/
729,52395685640,tiffanycampbell294,empty,False,False,False,False,,,,https://www.instagram.com/tiffanycampbell294/
730,58638043285,annie08252023,Victoria,False,False,False,False,,,,https://www.instagram.com/annie08252023/
731,23550916839,_instapepper_,empty,False,False,False,False,,,,https://www.instagram.com/_instapepper_/
732,3003308494,sharon_dooms,•♡• Living Life & Making Memories •♡•,True,False,False,False,,,,https://www.instagram.com/sharon_dooms/
733,66581499023,bondi_bag,"Fun coloured Tote Bags to take you from the beach to shopping on the corso. Quality pure EVA 
📍Sydney, Australia",False,False,True,True,,Clothing (Brand),,https://www.instagram.com/bondi_bag/
734,1759934040,_jmac05_,❤️👠💃🏻,True,False,False,False,,,,https://www.instagram.com/_jmac05_/
735,36788491,georgie_mackintosh,"Naarm | Melbourne
💚",True,False,False,False,,,,https://www.instagram.com/georgie_mackintosh/
736,52043764793,merchant_rutherglen,"• Art Deco & Vintage Designed Jewellery
• Fine Decorator Items & Giftware",False,False,True,True,"{""city_name"": ""Rutherglen, Victoria"", ""city_id"": 108395815851270, ""latitude"": -36.0541288, ""longitude"": 146.4596237, ""street_address"": ""122 Main Street"", ""zip_code"": ""3685""}",Boutique Store,,https://www.instagram.com/merchant_rutherglen/
737,69740282262,ch_kous.ig,"idola @sptrakori_
me:korizen",False,False,False,False,,,,https://www.instagram.com/ch_kous.ig/
738,598728884,jiulong_zhang,"Creamcharger supplies
“SOKKA”Brand from TAIZHOU
We are anywhere
N2o with Co2
Whatapps：+8613173700000",False,False,True,True,"{""city_name"": ""Taizhou, Zhejiang"", ""city_id"": 103148616391598, ""latitude"": 28.85, ""longitude"": 121.117, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/jiulong_zhang/
739,59965418837,gatheredandco_,"Your one stop shop for kids events
▫️Soft Play
▫️Balloons 
▫️Backdrops & Props
▫️Kids Tables & Chairs
▫️Personalised decals
⬇️ Enquiries",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Event Planner,,https://www.instagram.com/gatheredandco_/
740,62207286758,kenhandsagencies,"Hospitality Importer Since 1981 
Servicing Australia🇦🇺 , New Zealand🇳🇿 & Fiji🇫🇯
Brunswick",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Wholesale & Supply Store,WHOLESALE_SUPPLY_STORE,https://www.instagram.com/kenhandsagencies/
741,3130531394,emily_wyatt1234_,empty,True,False,False,False,,,,https://www.instagram.com/emily_wyatt1234_/
742,61599197154,sue.white68,empty,True,False,False,False,,,,https://www.instagram.com/sue.white68/
743,9610084565,that_event_company,"Creating unforgettable experiences with high profile guests - We are ‘That Event Company!’
Currently: @rise.and.succeed",False,False,True,False,,Business service,,https://www.instagram.com/that_event_company/
744,3605890993,g_beer_adventure,This is my beer 🍺,True,False,False,False,,,,https://www.instagram.com/g_beer_adventure/
745,339805410,mattwehbeh,empty,True,False,False,False,,,,https://www.instagram.com/mattwehbeh/
746,23071622,mervodemis,empty,True,False,False,False,,,,https://www.instagram.com/mervodemis/
747,56760183914,mountainmonkbrewers,"Located in the foothills of the Victorian High Country, our philosophy is good beer & great times.",False,False,True,True,"{""city_name"": ""Mount Beauty, Victoria"", ""city_id"": 106075026090267, ""latitude"": -36.74218, ""longitude"": 147.16814, ""street_address"": ""1 Lakeside Avenue"", ""zip_code"": ""3699""}",Brewery,BREWERY,https://www.instagram.com/mountainmonkbrewers/
748,884520697,sophiehearn31,empty,True,False,False,False,,,,https://www.instagram.com/sophiehearn31/
749,504676227,greataussieholidaypark,"🌅Nestled on the banks of Lake Hume
🎯Loads of fantastic activities for kids 
🏊#greataussieholidaypark or tag us!
🏆2018 & 2019 NSW Tourism Winners",False,False,True,True,"{""city_name"": ""Bowna"", ""city_id"": 1043120685767830, ""latitude"": -35.9962, ""longitude"": 147.1505699, ""street_address"": ""14 Hore Road"", ""zip_code"": ""2644""}",,,https://www.instagram.com/greataussieholidaypark/
750,52320316750,cpolkinghorne01,empty,True,False,False,False,,,,https://www.instagram.com/cpolkinghorne01/
751,51398568098,raciklogos,"👉(Message)Dm me for Order
🔹We make Custom Logo Design and other Graphics
🔹( @OneUpGraphics) is our Main Page",False,False,False,False,,,,https://www.instagram.com/raciklogos/
752,62856041820,murrayvalleyfloorsanding,"✨Family locally owned & operated Floor Sanding & Polishing service. Operating in Albury, Wodonga & surrounding areas for over 35 years✨",False,False,True,True,,Product/service,,https://www.instagram.com/murrayvalleyfloorsanding/
753,35399408,lindarhh,Sydney 🇻🇳 | Florist 💐 | A.J.S 💍❤ | fur mama CKCS 🐶 |,True,False,False,False,,,,https://www.instagram.com/lindarhh/
754,61123354902,honnerfamily,"We fish we explore adventure, prank, and much more follow is on our journey of the Honners!!",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Blogger,,https://www.instagram.com/honnerfamily/
755,5875158890,claudiaargiolas5,empty,True,False,False,False,,,,https://www.instagram.com/claudiaargiolas5/
756,62989228530,propel.wodonga,"Co-working space, private consulting offices & meeting room! Book for a half day or a full day! Be productive in our beautifully renovated offices.",False,False,True,True,,Entrepreneur,,https://www.instagram.com/propel.wodonga/
757,45600945613,aw_businessawards,"Entries close Sunday, June 1 - ENTER NOW
Celebrating the best of business in Albury Wodonga & Surrounds
@alburybusinessconnect #awbusinessawards",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Community,,https://www.instagram.com/aw_businessawards/
758,382593988,liv_math22,"Liv
#22",True,False,False,False,,,,https://www.instagram.com/liv_math22/
759,38234024606,wood_for_brands,,False,False,,,,,,https://www.instagram.com/wood_for_brands/
760,62992316502,putters_retreat_air_bnb,Air bnb Super host Michelle @putters_retreat_air_bnb all so @leneva_stay_air_bnb Air bnb management by J&M,False,False,True,True,,Community,,https://www.instagram.com/putters_retreat_air_bnb/
761,194673906,wenjeff27,empty,True,False,False,False,,,,https://www.instagram.com/wenjeff27/
762,23042285688,poppyl25,empty,False,False,False,False,,,,https://www.instagram.com/poppyl25/
763,52376260,taylorferguson__,"@fergsfitnesspage
snappy - t_aylorferguson 👻 
may not be perfect but jesus thinks I’m to die for ✝️",False,False,False,False,,,,https://www.instagram.com/taylorferguson__/
764,57136039058,southsidecucina,"Open Lunch & Dinner Wednesday-Sunday
Closed Monday & Tuesday",False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.12556, ""longitude"": 146.88856, ""street_address"": ""1 Thomas Mitchell Dr"", ""zip_code"": ""3690""}",Italian Restaurant,ITALIAN_RESTAURANT,https://www.instagram.com/southsidecucina/
765,62622173535,hcdistributors,100% Australian Owned and Operated National Distributor of Electrical Products,False,False,False,False,,,,https://www.instagram.com/hcdistributors/
766,16837930,tj_angus,empty,True,False,False,False,,,,https://www.instagram.com/tj_angus/
767,47775676682,onceuponawhiskeysour,Research / Testings,True,False,False,False,,,,https://www.instagram.com/onceuponawhiskeysour/
768,59872116471,hollysnow2023,empty,True,False,False,False,,,,https://www.instagram.com/hollysnow2023/
769,29958040,mazda66,empty,True,False,False,False,,,,https://www.instagram.com/mazda66/
770,7619602318,lovely_and_imperfect,empty,True,False,False,False,,,,https://www.instagram.com/lovely_and_imperfect/
771,58936647726,elevationmarketing.au,"📱 Helping You Grow Your Business
💻 Ads • Content • Management • Web
🔨 Specialising In Construction & Real Estate
🎥 @elevation.media.au
👇",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Consulting agency,,https://www.instagram.com/elevationmarketing.au/
772,8097354,becf_,empty,True,False,False,False,,,,https://www.instagram.com/becf_/
773,1702102399,anilgyawali90,Live your life #adventureguy,True,False,False,False,,,,https://www.instagram.com/anilgyawali90/
774,51518024,jasvlaskic,e | j ♡,True,False,False,False,,,,https://www.instagram.com/jasvlaskic/
775,15757820247,ploughmanscafe,"Providore. Picklery. Cafe.
Tue - Fri: 7:00am to 3:00pm
Sat - Sun: 7:00am to 2:00pm 
118 Hovell Street, Wodonga",False,False,True,True,,Community,,https://www.instagram.com/ploughmanscafe/
776,8535243178,coreworxgroup,empty,False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Energy Company,,https://www.instagram.com/coreworxgroup/
777,2017612240,kirsty.jordan,empty,True,False,False,False,,,,https://www.instagram.com/kirsty.jordan/
778,52283349336,photoroomlab,"“Shoot to sell” “Shoot to Rent”                  “Real Estate Reimagined""",False,False,True,True,,Photographer,,https://www.instagram.com/photoroomlab/
779,5107753402,marikapartridge,empty,True,False,False,False,,,,https://www.instagram.com/marikapartridge/
780,3310292523,nina_finn1145,"9 FIGURE FX/BTC TRADER WITH 7 YEARS EXPERIENCE BLOCKCHAIN/ INVESTORS📊CRYPTO MILLIONAIRE📈📉
INVESTING $5000 TO EARN UP TO $55,000 WEEKLY
ASK ME HOW",False,False,False,False,,,,https://www.instagram.com/nina_finn1145/
781,2359663761,mumma_jodz_,empty,True,False,False,False,,,,https://www.instagram.com/mumma_jodz_/
782,58583616533,reformerpilates247_albury,"From its original creator comes Albury’s first 24 hour Reformer Pilates Studio.  Perfect For Any Lifestyle.
Is Not 'Just' Another Pilates Studio!",False,False,True,True,"{""city_name"": ""South Albury"", ""city_id"": 1198385063526344, ""latitude"": -36.08386, ""longitude"": 146.91173, ""street_address"": ""429 Townsend Street"", ""zip_code"": ""2640""}",Entrepreneur,,https://www.instagram.com/reformerpilates247_albury/
783,57666142756,kmacccleaning,"☆Cleaning Services☆
Servicing WODONGA & SURROUNDS -
8/39 Union rd North Albury NSW 
Friendly Service 🌼
Home & Office Cleaning and Organising",False,False,True,True,"{""city_name"": ""West Wodonga"", ""city_id"": 140127226409769, ""latitude"": -36.1307, ""longitude"": 146.86191, ""street_address"": null, ""zip_code"": ""3690""}",Business service,TOPIC_BUSINESS_SERVICES,https://www.instagram.com/kmacccleaning/
784,51536757,amylase_enzyme,"Hi, my hobbies include breakfast, lunch and dinner 
🇱🇦🇨🇳 Lao/Chinese
🏠 Australia",True,False,False,False,,,,https://www.instagram.com/amylase_enzyme/
785,53591036606,binakrajkumar,empty,False,False,False,False,,,,https://www.instagram.com/binakrajkumar/
786,30422278177,abadabad166,empty,False,False,False,False,,,,https://www.instagram.com/abadabad166/
787,48532997069,chefdecors,"🎂The cake decoration Experts
🍩 Edible bakery ingredients 
✈️ All over India delivery
🏬 CD ( Chef Decors )",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Brand,BRAND,https://www.instagram.com/chefdecors/
788,333896590,allsaintsphotography,"Albury Wagga Riverina
Affordable, Creative & Fun Wedding Photography. Celebrating 25 years of capturing memories in Albury/Wodonga.",False,False,True,True,"{""city_name"": ""North Albury"", ""city_id"": 1559335584372630, ""latitude"": -36.06602, ""longitude"": 146.92728, ""street_address"": ""415 Bellevue Street \n"", ""zip_code"": ""2640""}",Photographer,TOPIC_PHOTOGRAPHER,https://www.instagram.com/allsaintsphotography/
789,8126423,iammarissssa,🍒🧿,True,False,False,False,,,,https://www.instagram.com/iammarissssa/
790,58495168990,wodonga_chiropractic,"🔥 $70 New Patient Special
🚶‍♂️Walk Ins Welcome 
📞(02) 6056 6057
⬇️ Online Bookings via Website ⬇️",False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.13065, ""longitude"": 146.88051, ""street_address"": ""55 Wilson Street"", ""zip_code"": ""3690""}",Chiropractor,CHIROPRACTOR,https://www.instagram.com/wodonga_chiropractic/
791,1119947283,lilies_pad,empty,True,False,False,False,,,,https://www.instagram.com/lilies_pad/
792,58229451285,albury_fashion,"Betty in Albury brings you Chic, Quality and Comfy clothing. Full shine ✨ in no time🤩",True,False,False,False,,,,https://www.instagram.com/albury_fashion/
793,5684045407,amandafhanes_,empty,True,False,False,False,,,,https://www.instagram.com/amandafhanes_/
794,1288473883,offpisteagain,"🌏🇦🇺🗽🇮🇳🇯🇵❄️🌨⛷🚁🎿🏔🍷🍣🍜🍔🍻🥂🐕x2 👨‍👩‍👦‍👦🛠🛩🔁 
Let go of whatever was & walk into what is, preferably with a drink in both hands!",True,False,False,False,,,,https://www.instagram.com/offpisteagain/
795,3550531382,telia.mcgrath,Snap:telia.mcgrath17,False,False,False,False,,,,https://www.instagram.com/telia.mcgrath/
796,726653430,pharmgirl40,Soap is to the body what laughter is to the soul.,False,False,True,True,,Health/beauty,HEALTH_BEAUTY,https://www.instagram.com/pharmgirl40/
797,14033436,ericatheresa,"👩🏻‍🎓 Accredited Exercise Physiologist 
🐶 🐶 Ace & Buzz
💕 KJB
🤱🏻 AMB 04.04.25
🏉 @portmelbournefc and @vfl.vflw Life Member
📍Wodonga, Australia 🇦🇺🐨",True,False,False,False,,,,https://www.instagram.com/ericatheresa/
798,24217595,hollyjc,empty,False,False,False,False,,,,https://www.instagram.com/hollyjc/
799,5716419696,ebony_ivone,snap~ ebonyivone5,True,False,False,False,,,,https://www.instagram.com/ebony_ivone/
800,8896623331,jimmy.thewlis,empty,False,False,False,False,,,,https://www.instagram.com/jimmy.thewlis/
801,54614653,ausso,Living my life one glass of Champagne at a time 🍾,True,False,False,False,,,,https://www.instagram.com/ausso/
802,6094094016,swinson.sarah,empty,True,False,False,False,,,,https://www.instagram.com/swinson.sarah/
803,374330520,ksmed_,"Wife, Mum of teenage boys, Education Inclusion Aid who enjoys cake decorating in my spare time.",True,False,False,False,,,,https://www.instagram.com/ksmed_/
804,287723449,dlb7140,empty,True,False,False,False,,,,https://www.instagram.com/dlb7140/
805,46656768547,wear.me.more.than.once,Insta- shop selling clothing from the past worn before.,False,False,False,False,,,,https://www.instagram.com/wear.me.more.than.once/
806,3166664917,nettsy_witt,empty,False,False,False,False,,,,https://www.instagram.com/nettsy_witt/
807,53819198861,steph.a.knee.b,A new unhacked life ❤️ shit is hard do it anyway ❤️,False,False,False,False,,,,https://www.instagram.com/steph.a.knee.b/
808,45388273331,celiarolls,Mumma to three H’s!👦👧👧Primary Teacher✏️Wellness Advocate for DoTERRA! Inspired by holistic health & low tox living! Endo warrior &💛sunset lover 🌅,False,False,False,False,,,,https://www.instagram.com/celiarolls/
809,50792324349,anniepumpaa,🐮Inspire Ag Projects 🧬,False,False,True,False,,Agriculture,,https://www.instagram.com/anniepumpaa/
810,695375604,neetjg,empty,True,False,False,False,,,,https://www.instagram.com/neetjg/
811,52860655795,tj_85__,@lavingtonshoesandkeys,True,False,False,False,,,,https://www.instagram.com/tj_85__/
812,8990925541,rhys_hanley06,18 sc rhys_hanley2022,True,False,False,False,,,,https://www.instagram.com/rhys_hanley06/
813,48287701,jasbrauer,| LB | CASH | LOLA |,False,False,False,False,,,,https://www.instagram.com/jasbrauer/
814,24168523,jaymiebrittingham,"Wodonga, VIC 📍
29🌻
Mark💍
Phoenix 🧒🏼 Mila 👧🏼",True,False,False,False,,,,https://www.instagram.com/jaymiebrittingham/
815,21320491,bri_jaydexx,"Graphic designer, Australia",True,False,False,False,,,,https://www.instagram.com/bri_jaydexx/
816,36664143672,robynluty,empty,True,False,False,False,,,,https://www.instagram.com/robynluty/
817,7637823456,henrycassandra1985,empty,False,False,False,False,,,,https://www.instagram.com/henrycassandra1985/
818,5852911544,glendajenkins6408,empty,False,False,False,False,,,,https://www.instagram.com/glendajenkins6408/
819,6426189080,boomerang.hotel,,False,False,,,,,,https://www.instagram.com/boomerang.hotel/
820,66392951813,guttervacalburywodonga,"* Vacuum cleaning of gutters, downpipes & ceiling cavities
* Install gutter guard
* Clean solar panels
* Pressure washing 
📞 1300 654 253",False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.1153, ""longitude"": 146.89172, ""street_address"": ""PO Box 26"", ""zip_code"": ""3690""}",Gutter Cleaning Service,,https://www.instagram.com/guttervacalburywodonga/
821,3637103235,greyboximages,"We capture moments in time that are never repeated and cant be gone back to. These precious moments can be seen in the photos we take. 
Adam & Katie",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.0833, ""longitude"": 146.917, ""street_address"": ""PO Box 7026"", ""zip_code"": ""2640""}",,,https://www.instagram.com/greyboximages/
822,2061787541,kilmuirfarm,Family farming at Eldorado in North East Victoria 🐮🐑🌾,False,False,True,True,"{""city_name"": ""Eldorado, Victoria, Australia"", ""city_id"": 107402905964365, ""latitude"": -36.34256, ""longitude"": 146.48518, ""street_address"": ""210 Sheppard Road"", ""zip_code"": ""3746""}",,FARM,https://www.instagram.com/kilmuirfarm/
823,72153243716,elliebuchhorn.travel,"📍 Your travel experience starts here.
🗺️ I specialise in creating bespoke journeys.
🌍 With a love of travel, industry experience & an eye for detail.",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Travel agency,TRAVEL_AGENCY,https://www.instagram.com/elliebuchhorn.travel/
824,1143899684,biskart,"100% handmade in Ballarat, Australia for over 25 years. The original and the best. Online orders. No DMs. Email biskartcutters@hotmail.com",False,False,True,True,"{""city_name"": ""Ballarat, Victoria"", ""city_id"": 111989315479141, ""latitude"": -37.5667, ""longitude"": 143.85, ""street_address"": null, ""zip_code"": ""3350""}",,TOPIC_KITCHEN_SUPPLIES,https://www.instagram.com/biskart/
825,19569982,aj310,"Father, husband, Golfer, 🍺🍷🏌🏼‍♂️sous-chef at @thevictoriarutherglen",True,False,False,False,,,,https://www.instagram.com/aj310/
826,1724638401,jovialwack,empty,True,False,False,False,,,,https://www.instagram.com/jovialwack/
