,user_id,username,bio,is_private,is_verified,is_professional_account,is_business_account,business_address,category_name,category_enum,url
335,6930315801,horse_life8901,"Beautiful photos, videos of horses 🏇
All the best only for us !!!! 👍🏇🐎
➕5⃣0⃣0⃣0⃣",False,False,False,False,,,,https://www.instagram.com/horse_life8901/
336,51152158003,newpace_stables,"#OTTBS: William (07’) Bronx (15’) Big Tony(16’) 
QH Mare: Brooklyn (17’)
#ottbsofinstagram #quarterhorsesofinstagram #horses #horsesofinstagram",False,False,True,False,,Personal blog,,https://www.instagram.com/newpace_stables/
337,6651029529,ckyrh,501(c)3 dedicated to improving the quality of life of children and adults with disabilities through therapeutic activities with the horse,False,False,True,True,,Horseback Riding Center,,https://www.instagram.com/ckyrh/
338,57315391471,coyote.rock.ranch,empty,False,False,True,True,,Editor,,https://www.instagram.com/coyote.rock.ranch/
339,431083929,thebobbymurphy,Social Influencer for myself.,False,False,True,False,,Designer,,https://www.instagram.com/thebobbymurphy/
340,53588720171,tetonvalleyphotography,"Featuring the beauty & businesses in Jackson Hole, WY! 🏞
@mtmo137",False,False,False,False,,,,https://www.instagram.com/tetonvalleyphotography/
341,1186691195,nesc_horses,empty,False,False,True,True,,Equestrian Center,EQUESTRIAN_FACILITY,https://www.instagram.com/nesc_horses/
342,1539472684,kystateparks,"Official account of #KyStateParks. Wherever you travel in KY, you are never far from one of 44 KY State Parks! Book a cabin, lodge room or campsite! 🏕",False,False,True,False,,Government organization,,https://www.instagram.com/kystateparks/
343,60845824716,the_queen_of_horses,"18
Art acc @horsecrazyartist_official 
Documenting my horse journey 🐴
Jumper
✨Sega✨ 7 y/o grey OTTB
🏳️‍🌈LGBTQ+ & BLM Ally🏳️‍🌈
🩷💜💙Bi🩷💜💙",False,False,False,False,,,,https://www.instagram.com/the_queen_of_horses/
344,48112495478,southern.kharma.farm,Just horsing around…,False,False,True,False,,Digital creator,,https://www.instagram.com/southern.kharma.farm/
345,39996647796,ir_nafas_horse,Sharif nafaspour,False,False,False,False,,,,https://www.instagram.com/ir_nafas_horse/
346,54136981829,the_foundation_for_the_horse,"Our mission: transform the lives of horses. We do this through education & scholarships, research, disaster relief, and support for working equids.",False,False,True,True,,Nonprofit organization,NON_PROFIT,https://www.instagram.com/the_foundation_for_the_horse/
347,189634738,valleyofthesun_ritz,🏜🏞🏝,False,False,False,False,,,,https://www.instagram.com/valleyofthesun_ritz/
348,15612847080,rancholosnogales,"•Madeof Pure Spangled
•Criadores de caballos cuarto de milla AQHA
•Casa de CD SMOKES DUNIT “Apolo” campeon futurity del Campeonato Millonario THV 2019",False,False,False,False,,,,https://www.instagram.com/rancholosnogales/
349,1199810184,horses_are_da_bea,empty,True,False,False,False,,,,https://www.instagram.com/horses_are_da_bea/
350,44765630440,wyldwood.stables,Relaxing atmosphere for you and your equine friend.,False,False,False,False,,,,https://www.instagram.com/wyldwood.stables/
351,56620388065,rollingbrassranch,"📍Claremore, Oklahoma.
🇺🇸Veteran and LEO owned
🚔Mounted Patrol Horses
🐮 Miniature Herefords
Visit our website for more info!",False,False,True,True,,Entrepreneur,,https://www.instagram.com/rollingbrassranch/
352,72439347011,faithful_farming,"F A I T H • F A M I L Y • F A R M I N G 🌾
Raising Black Angus cattle & two farm boys. Grit & God’s grace. Follow our journey ✨ #FaithFamilyFarming",False,False,True,False,,Video creator,,https://www.instagram.com/faithful_farming/
353,49414366186,royal_horse_india,"🔸MARWARI HORSE 🐎🐴
🔸Contact us for horse videography
🔸DM for paid promotion 
🔸 📞7357598685
🔸Account holder @harshvardhan_basni
📍 Udaipur
🔸YOUTUBE 👇",False,False,True,False,,Animals & Pets,,https://www.instagram.com/royal_horse_india/
354,5474292406,horsefanatics.usa,"🌏 FREE Shipping to more than 184 countries!
🌟 Paypal express & Creditcard accepted
⤵⤵Click on the link below! ⤵⤵",False,False,False,False,,,,https://www.instagram.com/horsefanatics.usa/
355,44804337957,pharissmodelhorses,Hobby page for model horses I work on for fun when I feel like it. If your interested in my paintings you can find them at @pharisshorses,False,False,False,False,,,,https://www.instagram.com/pharissmodelhorses/
356,2189961875,danvalleyband,It is to the hero of midnight that we pray,False,False,False,False,,,,https://www.instagram.com/danvalleyband/
357,4249043349,horseszone_ig,empty,False,False,False,False,,,,https://www.instagram.com/horseszone_ig/
358,231673158,horseware,"Together Through It All Since 1985
📸 #iwearhorseware",False,False,True,True,,Entrepreneur,,https://www.instagram.com/horseware/
359,1955467475,chino_valley_cutter,Az ranch hand like to ride horses and help my dad.i am 14 years old. Freshman at CVHS,False,False,False,False,,,,https://www.instagram.com/chino_valley_cutter/
360,29580239951,horsen,,False,False,,,,,,https://www.instagram.com/horsen/
361,2901946018,larsonreining,#larsonreining,False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,,https://www.instagram.com/larsonreining/
362,53460545451,flies_eyes_,Professional Dirt Bag,True,False,False,False,,,,https://www.instagram.com/flies_eyes_/
363,6819568180,will.rogers.horses,"Horseman, lover of horses, nature & travel from 🇦🇺 living in 🇩🇪
I aim to Inspire & educate!
👇🏼My Horse training platform @will.rogers.approach",False,False,True,False,,Digital creator,,https://www.instagram.com/will.rogers.horses/
364,1438394025,my_horsey.life,& Aurora,True,False,False,False,,,,https://www.instagram.com/my_horsey.life/
365,51057486642,blount47_ranch,"Based in Taylorstown, PA & Vidalia, GA. Committed to breeding raising & training cutting horses & using these great animals to impact our community.",False,False,True,True,,Horse Trainer,,https://www.instagram.com/blount47_ranch/
366,63335986615,fortvalleycattlecompany,First Generation Family Owned Farm,False,False,True,True,,Farmers Market,,https://www.instagram.com/fortvalleycattlecompany/
367,50982423468,kismet_farms21,Thoroughbred Farm,False,False,False,False,,,,https://www.instagram.com/kismet_farms21/
368,2211081053,horseswork,"Kentucky’s equine economic advocate - serving all facets of the horse industry as a legislative, educational, and economic advocate.",False,False,False,False,,,,https://www.instagram.com/horseswork/
369,10645149459,zoetisequine,Helping you care for horses as much as they care for you. Long Live the Horse. #ZoetisEquine,False,False,True,True,,Medical & health,,https://www.instagram.com/zoetisequine/
370,6618359619,wanda_horselenny,". 
. Leander 
. 14y, Hannoveraner 
. &
. Wanda 
.
.📍BW, Germany",False,False,True,False,,Blogger,,https://www.instagram.com/wanda_horselenny/
371,27511976813,marwari_horse,empty,False,False,False,False,,,,https://www.instagram.com/marwari_horse/
372,9185738202,keenelandmercantile,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Shopping & retail,TOPIC_SHOPPING_RETAIL,https://www.instagram.com/keenelandmercantile/
373,213195800,rabrownranch,"Keeping the ranch in the family and the family in the ranch. 
www.rabrownranch.com",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agriculture,,https://www.instagram.com/rabrownranch/
374,8225347924,ch_horseacc,empty,True,False,False,False,,,,https://www.instagram.com/ch_horseacc/
375,6944184984,loveshorses_0987,Follow if you love horse/ Equus caballus - Horse breeds and more awesome Pictures,False,False,False,False,,,,https://www.instagram.com/loveshorses_0987/
376,44957776898,sunsara_horse,Connoisseur of Akhal-Teke horses.,False,False,False,False,,,,https://www.instagram.com/sunsara_horse/
377,45497434184,horsepower_75_,"𝗟𝗼𝘂𝗶𝘀𝗲 𝟰𝟴 å𝗿 🇩🇰 𝗺𝗼𝗿 𝘁𝗶𝗹 𝟰 🩷 𝗺𝗼𝗿𝗺𝗼𝗿 𝘁𝗶𝗹 𝟱 💜
𝗛𝗲𝘀𝘁𝗲 🤎🐴
𝗞𝗮𝗿𝘁𝗶𝗻𝗴 🏎️🏁",False,False,True,False,,Community,,https://www.instagram.com/horsepower_75_/
378,66051630793,diamondc_stables,"Happily married with two wonderful daughters! Life is short, live it to the fullest and love hard!",True,False,False,False,,,,https://www.instagram.com/diamondc_stables/
379,1832707226,calpolyperformancehorses,"2025 Cal Poly Performance Horse Sale-May 30th & 31st
For further information see link below, or contact Lou Moore-Jacobsen at hmooreja@calpoly.edu",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Entrepreneur,,https://www.instagram.com/calpolyperformancehorses/
380,1712007902,cabreraracingstables,"FQHRA🐎
AQHA🏇
Racing & Breeding🏁🏆
SoFlo🌴🌇
FL Breds🐴",False,False,False,False,,,,https://www.instagram.com/cabreraracingstables/
381,4466626400,horsefanworldus,"👉 The Best Shop for Horselovers!
🌏 FREE Shipping to over 180 countries!
🌟 Daily special offers!
⤵⤵Shop on the link below! ⤵⤵",False,False,False,False,,,,https://www.instagram.com/horsefanworldus/
382,9482292568,craigschmersal,"💲LTE: $5 million+  
🏆Co-Champion of the 2019 The Run For A Million
🤠Featured in the TV show “The Last Cowboy”
📍Scottsdale, AZ",False,False,True,False,,Athlete,,https://www.instagram.com/craigschmersal/
383,4665420907,indiana.horse.directory,"We are a media business for the equine world.  If you're a horse owner or love horses, please join us.   Thanks",False,False,False,False,,,,https://www.instagram.com/indiana.horse.directory/
384,1972732056,therealgrogans_,"San Angelo’s favorite feed store 🐥🐮🐾
Proudly carrying Purina, Cargill, Lindner, & Jacoby
Schedule your delivery today! 
Shop our website!",False,False,True,True,,Entrepreneur,ENTREPRENEUR,https://www.instagram.com/therealgrogans_/
385,63855171284,lannd_horses,🐎🐎🐎🐎🐴🐴🐴🐴,False,False,True,False,,Photographer,,https://www.instagram.com/lannd_horses/
386,4434211441,armas_horses,"Venezuelan- 🇻🇪
Horse trainer in Oklahoma-
Team Roper- 
Colt starting-",False,False,True,True,"{""city_name"": ""Enid, Oklahoma"", ""city_id"": 108706262482754, ""latitude"": 36.39097, ""longitude"": -97.89921, ""street_address"": null, ""zip_code"": ""73703""}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/armas_horses/
387,2222890210,brianbellperformancehorses,empty,False,False,True,True,"{""city_name"": ""Valley View, Texas"", ""city_id"": 109467239080054, ""latitude"": 33.50508, ""longitude"": -97.13553, ""street_address"": ""1681 Krahl Road"", ""zip_code"": ""76272""}",Athlete,ATHLETE,https://www.instagram.com/brianbellperformancehorses/
388,230223382,holistic_entrepreneur_,"Just a fearless mama raising my family,🐄🐎🐓🐕🐈& whatever else I drag home, on 200 acres of WV heaven. 
✨Faith | Farmin’ | Mommin’ The All-Natural Way",False,False,True,False,,Health/beauty,,https://www.instagram.com/holistic_entrepreneur_/
389,22519287,crown.c_horses,"Small breeding/training operation for cutting horses🌻
Glory To God
Chappell hill, Texas 🌵
“Slow down we’re in a hurry”",False,False,False,False,,,,https://www.instagram.com/crown.c_horses/
390,6730095915,ptha.horses,empty,False,False,False,False,,,,https://www.instagram.com/ptha.horses/
391,486731716,horseluver1997,"🐩 Whisky
💍@i_post_the_most
🎓 University of Guelph",True,False,False,False,,,,https://www.instagram.com/horseluver1997/
392,5439378498,justanotherweirdrider,Vet student with a very broken retired Warmblood + learning how to yeehaw,False,False,True,False,,Emergency Room,,https://www.instagram.com/justanotherweirdrider/
393,40274411065,boon___madera___,"-Penny- 2011 AQHA Chestnut mare 
-Okie- 2005 APHA Overo bay mare",True,False,False,False,,,,https://www.instagram.com/boon___madera___/
394,45184837014,equ_horser,"• kate ~ cherami
• chelyabinsk",False,False,True,False,,Horse Trainer,,https://www.instagram.com/equ_horser/
395,1687434535,ead_horsemanship,"🤎Alastor
•9y/o QH
Maritime🇨🇦",False,False,True,False,,Personal blog,,https://www.instagram.com/ead_horsemanship/
396,2731907950,horsegirlll.dk,"Search for ""Stutteri Boheme"" on Facebook 🙂❤🐎
You are welcome to send your nice and funny horse pictutes, and videos to me, and I will upload them 😘",False,False,True,False,,Interest,,https://www.instagram.com/horsegirlll.dk/
397,3276053561,christina.beuke,empty,False,False,False,False,,,,https://www.instagram.com/christina.beuke/
398,62265339496,5baderranch,"Where Heritage Meets Innovation | Rooted in Gardnerville, NV  🌄",False,False,True,True,,Agriculture,,https://www.instagram.com/5baderranch/
399,6883371772,history_with_horses,empty,False,False,False,False,,,,https://www.instagram.com/history_with_horses/
400,42119556240,arkenfield_stables,Arkenfield stables,False,False,True,True,,Equestrian Center,EQUESTRIAN_FACILITY,https://www.instagram.com/arkenfield_stables/
401,4418856545,myhunterhorses,"♡Ontario Gold Circuit | 3'6 Junior Hunters and Equitations ♡
♘Alejandro & Roseberry♘",False,False,False,False,,,,https://www.instagram.com/myhunterhorses/
402,1633166388,rancholunalobos,"Dog Rescue,Family Owned,TEAM USA 🇺🇸 x3,Pro Racing Kennel
19 X Utah Best of State 🏆
NON-PROFIT-SFH
Educational Tours
Mushing School
Romans",False,False,True,True,,Education,EDUCATION_COMPANY,https://www.instagram.com/rancholunalobos/
403,39492524957,thisdayinhorseracing,"🌎 🗓️ 🐎 Daily horse racing historical highlights from around the world
Editor: @ryd3r.47",False,False,True,False,,Blogger,,https://www.instagram.com/thisdayinhorseracing/
404,62184434749,skyvalleycowboy,empty,False,False,True,True,,Entrepreneur,,https://www.instagram.com/skyvalleycowboy/
405,6087298812,horsesrmylif3,Gymkhana and barrel racing are my everything!!,True,False,False,False,,,,https://www.instagram.com/horsesrmylif3/
406,1484989750,horsejumper007,"RIP Theodore 12/26/2018 
RIP Petunia 09/10/2022.                              
RIP ivy 10/21/2022 
RIP Jupiter 04/20/23 
Rip poppy 05/23/23",False,False,False,False,,,,https://www.instagram.com/horsejumper007/
407,53059518096,bearmtnstables.conifer.co,"Guided trail rides in the mountains, family owned and operated. Please call to reserve.",False,False,False,False,,,,https://www.instagram.com/bearmtnstables.conifer.co/
408,2626578311,bad_company_farms_and_stables,empty,False,False,False,False,,,,https://www.instagram.com/bad_company_farms_and_stables/
409,55114457316,everything_with_horses__,empty,False,False,False,False,,,,https://www.instagram.com/everything_with_horses__/
410,5743655602,horse.ride983,empty,True,False,False,False,,,,https://www.instagram.com/horse.ride983/
411,19519035484,borregovalley,Borregovalleyllc is a veteran owned company by Miguel Del Bosque.,False,False,True,True,"{""city_name"": ""Los Fresnos, Texas"", ""city_id"": 107907859232739, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agricultural Service,AGRICULTURAL_SERVICE,https://www.instagram.com/borregovalley/
412,5631403158,cemalranch,"Horse Riding in Cappadocia,Turkey                    Please click on our website for                   Horseback Riding and Camping Packages⬇️ 🐴 🏇🐎",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local business,LOCAL,https://www.instagram.com/cemalranch/
413,65169632288,tresososperformancehorses,empty,False,False,True,False,,Entrepreneur,,https://www.instagram.com/tresososperformancehorses/
414,58371255549,1825realtygroup,"Don’t just leave your legacy, live it!",False,False,True,True,,Real Estate Agent,,https://www.instagram.com/1825realtygroup/
415,52760220190,simpsonvalleygold,"Heritage Family Brand Since 1932 🐄
Specialty Meat Delivery 🚛
Franklin, TN Local 🇺🇸",False,False,True,False,,Brand,,https://www.instagram.com/simpsonvalleygold/
416,1733611803,lifewithhorsesphoto,Janice Byer - Professional Equine & Pet Photographer. Now located in New Brunswick - making memories in the Maritimes 📸🐴🐶🐱🐮🐷 🇨🇦,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Photographer,TOPIC_PHOTOGRAPHER,https://www.instagram.com/lifewithhorsesphoto/
417,6336179673,horselove.insta,"Follow us if you love Horse ❣ 
Update beautiful photos everyday ❤
Tap link⤵to SHOP👕",False,False,False,False,,,,https://www.instagram.com/horselove.insta/
418,6331923285,cindy_horse,2 Girls with... ~ a cat ~ a dog ~ a horse,False,False,False,False,,,,https://www.instagram.com/cindy_horse/
419,6323885678,horses.for.life01,-> sz012001,False,False,False,False,,,,https://www.instagram.com/horses.for.life01/
420,2333633207,chroniclesofkayla_,"HayHey! 👑 🌾 
| Farmer. Creator. Speaker | Sharing a Voice in Ag |
📍 WIECZOREK FARMS | MO | #MFBorntoFarm 
 🎥🎤🚜 watch exclusively ⤵️",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agriculture,,https://www.instagram.com/chroniclesofkayla_/
421,6221918454,x.american.miniature.horses.x,:),False,False,False,False,,,,https://www.instagram.com/x.american.miniature.horses.x/
422,6953530551,horseloverfan199,"I don’t have any horses of my own, but i wish i did😭🐴",False,False,False,False,,,,https://www.instagram.com/horseloverfan199/
423,1166873696,tmccutcheonreining,empty,False,False,False,False,,,,https://www.instagram.com/tmccutcheonreining/
424,8017726923,no_reins__horses_llc_,Training Horses • Performance Horses• Sale Horses • Farrier Services,False,False,True,False,,Horse Trainer,,https://www.instagram.com/no_reins__horses_llc_/
425,3034490402,hill_valley_off_road,empty,False,False,False,False,,,,https://www.instagram.com/hill_valley_off_road/
426,11344005318,paulberardstables,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/paulberardstables/
427,1438356956,roadtothehorse,"Road to the Horse 2025 - March 27-30 in Lexington, Kentucky",False,False,True,True,,Cause,,https://www.instagram.com/roadtothehorse/
428,2186452282,x._annika_x,(No more requests please),False,False,False,False,,,,https://www.instagram.com/x._annika_x/
429,6341878901,tm_dressage_,"Here for the journey, not the destination 🩷",False,False,True,False,,Athlete,,https://www.instagram.com/tm_dressage_/
430,64736717244,dse_horse,"🐴 Dex,  Fjord    21 year old gelding
12-6-2003
🐴 Saint Dutch warmblood 2 year old gelding
18-4-2022",False,False,False,False,,,,https://www.instagram.com/dse_horse/
431,3556257356,caseofhorseaddiction,"Equestrian * Hunter/Jumper
Pacific Northwest
Casey - OTTB mare #ditzymare 🐎",True,False,False,False,,,,https://www.instagram.com/caseofhorseaddiction/
432,44956552265,rtaboga_cutting_horses,empty,False,False,False,False,,,,https://www.instagram.com/rtaboga_cutting_horses/
433,51635321007,golden_horse_healing,"Therapeutin für Energetische Aufrichtung®  & Master of Grace Integrity®  by Patricia Saint Clair für Pferd & Reiter, Reitanlagen/ Ställe",False,False,True,True,,Animals & Pets,,https://www.instagram.com/golden_horse_healing/
434,8272229972,happyhorsecl,empty,False,False,False,False,,,,https://www.instagram.com/happyhorsecl/
435,2212682984,merryhoeve,"Shetlander Pien ❤️ 
Haflinger Indyana 2001 -  21/06/2022💫",False,False,True,True,,,PET,https://www.instagram.com/merryhoeve/
436,2969399078,nlehorses,empty,True,False,False,False,,,,https://www.instagram.com/nlehorses/
437,2272199669,hdc.qh,2014 #1 NRHA OWNER.,False,False,True,True,"{""city_name"": ""Whitesboro, Texas"", ""city_id"": 111988955485284, ""latitude"": 33.61319, ""longitude"": -96.90444, ""street_address"": ""15225 Hwy 377"", ""zip_code"": null}",Athlete,ATHLETE,https://www.instagram.com/hdc.qh/
438,1454658863,horses.ambassador,"EHAB AMMAR 
Straight Egyptian Horses
الراعي الدائم للحساب مربط راية الشرق
@alrayahstud @alsharghorses",False,False,True,False,,Blogger,,https://www.instagram.com/horses.ambassador/
439,66361270103,vantarahorses,Grace and grandeur in every gallop.,False,False,False,False,,,,https://www.instagram.com/vantarahorses/
440,4538363888,ahorse.life,"• Felicia 23y/o 👸🏻
• Sweden 🇸🇪  
( Not my own horses)",False,False,True,False,,Blogger,,https://www.instagram.com/ahorse.life/
441,12391143638,arabian_unicorn,"Celebrating the world’s most majestic horse breed
.
Intelligence | Pride | Loyalty | Bravery | Endurance
.
#1 Instagram Arabian Horse Library",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Media,MEDIA,https://www.instagram.com/arabian_unicorn/
442,5940357383,horses.fv,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/horses.fv/
443,7466206158,ontariorha,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,SPORTS_CLUB,https://www.instagram.com/ontariorha/
444,2881698896,horsebeatt,🎯Always Be A Horse Lover🎯🐴Credit to pics & video owners. No copyright intended🎁,False,False,False,False,,,,https://www.instagram.com/horsebeatt/
445,49145307436,perlanegrastables,empty,False,False,False,False,,,,https://www.instagram.com/perlanegrastables/
446,260223803,durant_oregon,,False,False,,,,,,https://www.instagram.com/durant_oregon/
447,72051039206,versza_farm_and_ranch,empty,False,False,True,True,,Product/service,,https://www.instagram.com/versza_farm_and_ranch/
448,5916845734,ekd.showjumping,"Janet 💙Bathleyhills Maranelo ☄
Showjumper 🇬🇧
Competing at 90+💎
Sponsored by hirsenshine 🐎
Personal account- edex94xx",True,False,False,False,,,,https://www.instagram.com/ekd.showjumping/
449,3893861620,horses_daily_lifestyle,“No hour of life is lost that is spent in the saddle” 🐎💯,False,False,True,False,,Just for fun,,https://www.instagram.com/horses_daily_lifestyle/
450,65263938758,bob_horse007,empty,False,False,False,False,,,,https://www.instagram.com/bob_horse007/
451,52606912628,horse25acdemyrampur,"perfect horse trainer
adhik jaankari k liye sampark karein
#6397818669",False,False,False,False,,,,https://www.instagram.com/horse25acdemyrampur/
452,6127425618,austrailan_stock_horses,empty,True,False,False,False,,,,https://www.instagram.com/austrailan_stock_horses/
453,8987135215,chris_and_his_horses,"Quarter horses 
Main horse : stallion - buddy
NSW, AUS 🇦🇺",False,False,False,False,,,,https://www.instagram.com/chris_and_his_horses/
454,8493501392,parkinsonperformance,"Scottsdale, Arizona 
@kimesranchjeans / @crranchwear / @kineticvet  / @medvetpharm  / @jeffsmithscustomsaddles  / @cuttinupshowblankets",False,False,True,True,"{""city_name"": ""Scottsdale, Arizona"", ""city_id"": 109523849065491, ""latitude"": 33.8648, ""longitude"": -111.84189, ""street_address"": null, ""zip_code"": ""85262""}",Entrepreneur,,https://www.instagram.com/parkinsonperformance/
455,6280201603,kleinbayphotography,"Making your ordinary extraordinary
📍York Region/GTA
Interested in booking a photo session? Email or dm me",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Photographer,,https://www.instagram.com/kleinbayphotography/
456,14045176755,lmjperformancehorses,"Dedicated to producing top quality performance horses for the cowhorse, cutting and reining arenas. Based on the Central Coast of California.",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local business,LOCAL,https://www.instagram.com/lmjperformancehorses/
457,700228868,horsenut76,empty,True,False,False,False,,,,https://www.instagram.com/horsenut76/
458,3992784933,tmreining,"NRHA $2M+ rider Tom McCutcheon
🐴 Elite stallions
🏆 World class breeding & training 
🟣 Sales, Rehab & Retirement",False,False,True,True,,Athlete,,https://www.instagram.com/tmreining/
459,46368435740,knmhorsemanship,"Lakeshore, Ontario.
Training•Colt Starting•Rehabilitation•Consignment Sales•Boarding.",False,False,False,False,,,,https://www.instagram.com/knmhorsemanship/
460,1260169815,shae_valley,"“Never apologize and never explain- it’s a sign of        weakness” ~John Wayne 
 Snap~ Shae_valley21",True,False,False,False,,,,https://www.instagram.com/shae_valley/
461,4588549129,cwsporthorses,Trainer: Christina Wilson 🇨🇦          Offering training and sales of hunters & jumpers.,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,AGRICULTURE,https://www.instagram.com/cwsporthorses/
462,5871345858,kensingtonsporthorses,"Now offering training/sales of quality horses and ponies in Murfreesboro, Tn.",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,PET_SERVICE,https://www.instagram.com/kensingtonsporthorses/
463,40488004813,turkmwn_horse_iran,"جهت مشاوره و خرید دایرکت پیج در ارتباط باشید
فعالیت در اسب های ترکمن پرشی ، زیبایی و کورسی",False,False,True,False,,Video creator,,https://www.instagram.com/turkmwn_horse_iran/
464,7303523540,rockhousefarmsllc,"Raising kiddos and livestock in Alabama 🇺🇸 
Simple meals for my family of 7 🥘🌯🥪",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Personal blog,,https://www.instagram.com/rockhousefarmsllc/
465,44522897386,smfcuttinghorses,🤘🏼,False,False,False,False,,,,https://www.instagram.com/smfcuttinghorses/
466,7697289446,little_pony_big_world,"Lana, Toby, Rudy, Dixie and my daily shenanigans.",False,False,False,False,,,,https://www.instagram.com/little_pony_big_world/
467,5547092369,protect_the_horses,"No horse abuse
Vegatarian",False,False,False,False,,,,https://www.instagram.com/protect_the_horses/
468,6819795577,sadie_koesler_horses_life,empty,False,False,False,False,,,,https://www.instagram.com/sadie_koesler_horses_life/
469,1549898772,mustangmaddy,🦋 Apply for a 5 Day Mentoring Intensive w Me 🦋 👇,False,False,True,False,,Horse Trainer,,https://www.instagram.com/mustangmaddy/
470,308231698,knickers_the_horse,D2 pony club 🐎 horses are my passion!!!,False,False,False,False,,,,https://www.instagram.com/knickers_the_horse/
471,2046904464,handandsoulcrafted,"Making things that I'm inspired to make 🔨
Father, Husband to @brendabrouillard1
Horseshoe Valley, On",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Artist,,https://www.instagram.com/handandsoulcrafted/
472,1698327688,fg.horses,Welcome to my 𝒲ℯ𝓃𝒹𝓎𝓁𝒾𝒻ℯ 🐴🐴🐴🐴🐴🐴🐴♥️,False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Athlete,,https://www.instagram.com/fg.horses/
473,52628391494,river_mountain_valley_farm,a journey in Canada 🌱🪴💐🐝🍯👩🏻‍🌾 🥚🐓🐖🐑🐄🐇,False,False,False,False,,,,https://www.instagram.com/river_mountain_valley_farm/
474,1918129684,royalmoriaat,"أوشحة ملكية فاخرة تليق بخيلك مصنوعة يدوياً بدقةبيدالمصممة *مريم الحمود*
""تناسب جيادكم""للتواصل  966562528681+",False,False,False,False,,,,https://www.instagram.com/royalmoriaat/
475,5831502437,gram_horse_lover,"We❤Horse and Everything about them. 📲Use #Horselover for your chance to be featured! 📦Worldwide Shipping. 👕Cool TShirts, Mug.! 👇Click To Shop",False,False,False,False,,,,https://www.instagram.com/gram_horse_lover/
476,22880255279,everydayontheranch,"—Stories, photos, original cowboy poetry and videos of our family’s Nevada ranch life mixed with humor, while eating some beef. 🥩",False,False,True,False,,Agriculture,,https://www.instagram.com/everydayontheranch/
477,54002880165,horsesexplained,"EC Coach Specializing in Horse Psychology  
Author of the book "" Understanding Horse Depression "" 📖 - comming in Fall  2025
Burnaby, BC 📍",False,False,True,False,,Horse Trainer,,https://www.instagram.com/horsesexplained/
478,322346858,practicalhorseman,"Practical Horseman provides hands-on how-to information on riding, training, horse care and competition.",False,False,True,True,,Magazine,MAGAZINE,https://www.instagram.com/practicalhorseman/
479,1345152942,horsesrmymedicine,Artsy Fartsy Horse Loving Woman,False,False,False,False,,,,https://www.instagram.com/horsesrmymedicine/
480,1549204726,_horseman_dagestan_,Видя деньги держитесь обеими руками за своё мужество,False,False,True,True,,Horse Trainer,HORSE_TRAINER,https://www.instagram.com/_horseman_dagestan_/
481,389932887,mccoy_ranch,"Raising bucking bulls & Tulsa Rae McCoy
@mccoyrodeo",False,False,False,False,,,,https://www.instagram.com/mccoy_ranch/
